250216804520169473,Mon Sep 24 12:55:09 +0000 2012,@hakurenren 極秘ダカラコレ以上ハ言エンガナ（フッ,,,241015335,False,216707197,250215779004461056,241015335,None,ベリアル銀河帝国・惑星チェイニー：サロメ基地,ja
250216804528582656,Mon Sep 24 12:55:09 +0000 2012,@ryryo921 南井とぼくはいきません。南井は授業でもいきません。,,,463703059,False,240932662,250212153645207552,463703059,None,"夢と魔法と液状化の国
",ja
250216804520194048,Mon Sep 24 12:55:09 +0000 2012,"カフェオレの登場です。(二回目)
セルフプロデュース。カフェイン多め。350ml大量摂取。苦い。寝れなさそう(｀・ω・´)！",,,,False,484245372,None,None,None,福岡県  9/17 FACT 11/17 MWAM 参戦,ja
250216804532752384,Mon Sep 24 12:55:09 +0000 2012,@TheVujanic wearing skinny jeans whilst daggering a bunch of chicks that must've been stressful haha,,,91454381,False,64441491,250215653775114240,91454381,None,The KingDom,en
250216804528578560,Mon Sep 24 12:55:09 +0000 2012,@cocoa_punch らじゃらじゃー（゜3゜）ゝ,,,184351961,False,303174298,250216572541603840,184351961,None,おおさか,ja
250216804541136896,Mon Sep 24 12:55:09 +0000 2012,"@luluandtha @rizka_cika @lisafitrianaa mau ketemu lu pada. Tapi, kaga ada waktunya -_-""",,,"191404483
183140256
243121649",False,441271227,None,191404483,None,"Kampung sawah, bekasi barat",en
250216804520177664,Mon Sep 24 12:55:09 +0000 2012,RT @_IAMDelaina: Failure = Not a option.,,,562445452,False,321119733,None,None,None,JC✈GA,en
250216804553736192,Mon Sep 24 12:55:09 +0000 2012,RT @0702Rad: #この画像見てなんのVOCALOID曲かわかったらRT http://t.co/xnuo6wca,この画像見てなんのVOCALOID曲かわかったらRT,,519377538,False,841361365,None,None,None,,ja
250216804536950784,Mon Sep 24 12:55:09 +0000 2012,RT @Unicorns_smilex: #ItalyLovesAndNeeds1D @onedirection Ok testine?ok,ItalyLovesAndNeeds1D,,"583004786
209708391",False,836272820,None,None,None,,it
250216804532776960,Mon Sep 24 12:55:09 +0000 2012,"RT @joOodO_o: _

                            '


     للآسف يتقدم الزمان ويقل عدد        .
  الآشخاص الذين يستحقون الآحترام     .",,,335469961,False,418071893,None,None,None,الرياض,en
250216804553719808,Mon Sep 24 12:55:09 +0000 2012,RT @KBSKissDRadio: Hmm.. Bisa juga krn yang main manusia bukan robot. Se emotionless manusia pasti mereka punya perasaan di nuraninya ka ...,,,773165688,False,776502793,None,None,None,#SMdorm,en
250216804541153281,Mon Sep 24 12:55:09 +0000 2012,RT @malexandria9: I wish it wasn't so fucking freezing,,,357770057,False,140620552,None,None,None,,en
250216804536946688,Mon Sep 24 12:55:09 +0000 2012,RT @mane_gil: @RaulToconQuione #muchoanimo500 para que sigas luchando por sobrevivir que no es poco. @migueglez10 @Spr9B2,muchoanimo500,,"325558580
834239647
322562349
433457635",False,834239647,None,None,None,,es
250216804541165568,Mon Sep 24 12:55:09 +0000 2012,RT @cattiipt: @EHolly_Chill 55555กินเย้อะเดะอ้วนหรอก,,,"212109474
442585430",False,442585430,None,None,None,Bangkok Thailand,en
250216804520181760,Mon Sep 24 12:55:09 +0000 2012,RT @MORE_MOPE: Читай @spizdaun и тогда ты будешь понимать геометрию полностью,,,"550475601
291687049",False,291687049,None,None,None,Рашка,ru
250216804532760577,Mon Sep 24 12:55:09 +0000 2012,Casi una semana sin ir al colegio ohh yeah!,,,,False,631383672,None,None,None,,es
250216804532760578,Mon Sep 24 12:55:09 +0000 2012,RT @karrimov: Меня читает белый мишка),,,19091528,False,248428148,None,None,None,russia usa,en
250216804549525504,Mon Sep 24 12:55:09 +0000 2012,@qasehanita salam akak.td sy g dvista nmpk akak n @Arja_Lee kt kafe..hihi..segan nk tego..akak cantik!moga dpt jupa lg! http://t.co/u4vELhio,,,"272498436
481214713",False,760227546,None,272498436,None,,en
250216804515971072,Mon Sep 24 12:55:09 +0000 2012,엿이나드슈,,,,False,740038818,None,None,None,종범랜드,ko
250216804528566273,Mon Sep 24 12:55:09 +0000 2012,@yoga_plurr iyeeee,,,451340255,False,448560867,250215653104037888,451340255,None,,en
250216808710279168,Mon Sep 24 12:55:10 +0000 2012,BOOOOOM DIA,,,,False,591257287,None,None,None, Paraíba.,pt
250216808727052288,Mon Sep 24 12:55:10 +0000 2012,Photo:  http://t.co/bHrPyS6e,,http://t.co/bHrPyS6e,,False,548246000,None,None,None,,en
250216808722870274,Mon Sep 24 12:55:10 +0000 2012,BuzzFeed - The History Of The U.S. – If Al Gore Became President http://t.co/PJ53Tpys,,http://t.co/PJ53Tpys,,False,477973848,None,None,None,,en
250216808718663680,Mon Sep 24 12:55:10 +0000 2012,Lebay,,,,False,832532486,None,None,None,EARTH - Indonesia,en
250216808743841792,Mon Sep 24 12:55:10 +0000 2012,I'm living in a fcked up worldddd,,,,False,462993575,None,None,None,houstonnnnnnnn :) ,en
250216808748052480,Mon Sep 24 12:55:10 +0000 2012,Novo corregedor do CNJ lança mutirão para liquidar 190 mil processos no Rio http://t.co/939FKcAU,,http://t.co/939FKcAU,,False,9317652,None,None,None,Rio de Janeiro,pt
250216808727072768,Mon Sep 24 12:55:10 +0000 2012,@AngelSampson20 Gеt Васk Sоmе Finаnсiаl Indереndеnсе Intо Yоur Lifе. http://t.co/333HsJpZ,,http://t.co/333HsJpZ,227410797,False,447004065,None,227410797,None,,en
250216808727056384,Mon Sep 24 12:55:10 +0000 2012,"""I woke up, woke up, thank God I woke up""",,,,False,63884903,None,None,None,,en
250216808727072770,Mon Sep 24 12:55:10 +0000 2012,U.N. Chief Warns Iran’s Ahmadinejad On Fiery Rhetoric http://t.co/XVZN6Uyu,,http://t.co/XVZN6Uyu,,False,72097314,None,None,None,New York,en
250216808735461376,Mon Sep 24 12:55:10 +0000 2012,I jus now noticed my lil bro got swag.lol,,,,False,247156493,None,None,None,AZ BY WAY OF COLUMBUS OH,en
250216808718671872,Mon Sep 24 12:55:10 +0000 2012,Yeah we are in England 🇬🇧,,,,False,585583168,None,None,None,netherlands,nl
250216808714489856,Mon Sep 24 12:55:10 +0000 2012,散歩行かな,,,,False,484749082,None,None,None,,ja
250216808722870272,Mon Sep 24 12:55:10 +0000 2012,RT @LiveLikeRomee RT @SterreSophie: heb zin om te slapen jongens,,,"310956181
220085715",False,220085715,None,None,None,,en
250216808718675970,Mon Sep 24 12:55:10 +0000 2012,to morrendo de gripe ;s,,,,False,289510708,None,None,None,gravattai *-*,pt
250216808748032000,Mon Sep 24 12:55:10 +0000 2012,"6 jeti hangus emak bengong deh ‎​""̮ wk°wk (′▽`) wk°wk ""̮",,,,False,230337444,None,None,None,"ÜT: -7.9614635,112.7052215",id
250216808731246593,Mon Sep 24 12:55:10 +0000 2012,@Ainhoa_Leon yo también te quiero. #Michica,Michica,,741539989,False,399608363,250190088389140481,741539989,None,Madrid,es
250216808727072769,Mon Sep 24 12:55:10 +0000 2012,@melancholy_0714 いええええい(▽)みんなでうだうだうだうだしたあああい,,,378652989,False,357391807,250207598756888576,378652989,None,,ja
250216808714498048,Mon Sep 24 12:55:10 +0000 2012,@MalikMeches bene a te?:),,,572864672,False,457507502,250213974514233345,572864672,None,,it
250216808731250689,Mon Sep 24 12:55:10 +0000 2012,謎の方々はどちらの方々なのか。,,,,False,217141861,None,None,None,大阪,ja
250216808731262976,Mon Sep 24 12:55:10 +0000 2012,@yukichi321 面白いですよ！私は伊坂ファンだからちょっと色眼鏡かかってるかもですけど(^q^)岡田将生でてるってよく知ってましたね！ほんの脇役なのに(^O^)若くてかわいかったです♡笑,,,392111263,False,157287345,250215036348399616,392111263,None,,ja
250216808727056385,Mon Sep 24 12:55:10 +0000 2012,"@marquito_vyro: En Villarrica hay un nene que se parece a @spermii , si no tenía barba le besaba",,,"264317287
109391531",False,264317287,None,264317287,None,asunción-pajaguay,es
250216808710287360,Mon Sep 24 12:55:10 +0000 2012,@dashedhopes ! F07g0t t00...,,,411489363,False,394525960,250209258614964224,411489363,None,River Safari eating bamboo.,en
250216808739635200,Mon Sep 24 12:55:10 +0000 2012,@Victor_Ponta otv-istii = basisti,,,156221710,False,775280430,250216182966272000,156221710,None,SIBIU,en
250216808722874368,Mon Sep 24 12:55:10 +0000 2012,@JESSEJAMES6846 lol you always in my business but I'm nosey yeah ok,,,337159559,False,180627004,250216303481217025,337159559,None,,en
250216808722878464,Mon Sep 24 12:55:10 +0000 2012,@91azula91 #you #are #perfect,"you
are
perfect",,171892355,False,338431385,250216148744937473,171892355,None,eating fondue with justin.,en
250216808722862080,Mon Sep 24 12:55:10 +0000 2012,@yuI_yuito0814 毎日夜更かしが過ぎるんじゃないか、ラットン。,,,574461325,False,189007151,250216561875509248,574461325,None,木の葉隠れの里,ja
250216808722886657,Mon Sep 24 12:55:10 +0000 2012,"@JulianDeVizio Julian, so excited, looking forward to #TheCollective's performance tomorrow! love you boys, please follow me! x",TheCollective,,486083841,False,421779524,None,486083841,None,cupboard under the stairs,en
250216808735469568,Mon Sep 24 12:55:10 +0000 2012,RT @DailyLoveWord: That awkward moment when you have to get over someone who you never even dated.,,,224200628,False,635901478,None,None,None,,en
250216808727068672,Mon Sep 24 12:55:10 +0000 2012,優しいよな RT @soutananachi @sizuru07 冗談で破るとかw,,,"616044662
609397289",False,609397289,250216711133986817,616044662,None,膣内,ja
250216808748052482,Mon Sep 24 12:55:10 +0000 2012,@ivyriseben this is my view today... Might swim to Rotterdam,,,122412463,False,123891329,250216247944437760,122412463,None,,en
250216808748052483,Mon Sep 24 12:55:10 +0000 2012,Ringam (=|,,,,False,579528315,None,None,None,,id
250216808743833600,Mon Sep 24 12:55:10 +0000 2012,@_GucciMontana_ I'll DM you lol,,,120868536,False,290030143,250215234776748034,120868536,None,University of Florida,en
250216808739639296,Mon Sep 24 12:55:10 +0000 2012,RT @RollingStone: Nirvana's 'Nevermind' was released 21 years ago today. Read our 1994 interview with Kurt Cobain: http://t.co/qvazjeC5  ...,,http://t.co/qvazjeC5,14780915,False,808394786,None,None,None,Spain,es
250216808718675968,Mon Sep 24 12:55:10 +0000 2012,@samurai7829 あっ、ごめんなさい(´･Д･),,,547338366,False,451349580,250215884759654400,547338366,None,たむたむの森,ja
250216808718692352,Mon Sep 24 12:55:10 +0000 2012,RT @IffahUmyraaa: Aku dh tkd keje abeh kacau orang . Hais ..........,,,514038638,False,525257622,None,None,None,,en
250216808731275264,Mon Sep 24 12:55:10 +0000 2012,RT @fadilghffr: RT @yuliannanda: Besok lagi mending diem :),,,"188797240
117947426",False,406775837,None,None,None,,id
250216808731250688,Mon Sep 24 12:55:10 +0000 2012,RT @me_myself_mine: PEKEKE SİLAH BIRAKIRSA SAVAŞ DURACAK. ULAN BİZ BUNU DAHA ÖNCE NİYE DÜŞÜNEMEDİK. HEMEN YETKİLİLERE BU TESPİTİ İLETİYO ...,,,29402265,False,181502779,None,None,None,"Istanbul, Turkey",en
250216808748027904,Mon Sep 24 12:55:10 +0000 2012,RT @5thAvPrettyGirl: Not her fault she dont know better RT @LASTBREEDBLAZE: Son there some pretty pop bitch in my class (cont) http://t. ...,,,"83509179
92694231",False,92694231,None,None,None,Outcheaville,en
250216808735465472,Mon Sep 24 12:55:10 +0000 2012,RT @CourteneyC_Fan: Person: I don't like Friends. Me: http://t.co/nWTi9auX,,http://t.co/nWTi9auX,606281058,False,168309884,None,None,None,in my own little world,en
250216808731250690,Mon Sep 24 12:55:10 +0000 2012,RT @TanngAwe: ALHAMDULILLAH! Dah jumpa ♥,,,503361110,False,133993774,None,None,None,There,en
250216808722870275,Mon Sep 24 12:55:10 +0000 2012,RT @CharleyIreland: My angry tweet aimed at yasmin,,,304013696,False,412184305,None,None,None,,en
250216808748040192,Mon Sep 24 12:55:10 +0000 2012,@Shitsleepeat nah. Nt gg take any photo for u cat! Cat cant understand,,,53647181,False,381400391,250216595408973824,53647181,None,,en
250216808722870276,Mon Sep 24 12:55:10 +0000 2012,RT @Chris_Lally: I'm ready for cold nights and hoodies,,,523721172,False,234818550,None,None,None,Derby,en
250216808739651584,Mon Sep 24 12:55:11 +0000 2012,Still find this hilarious 😂 http://t.co/q50dfn6q,,,,False,74589550,None,None,None,Hull,en
250216808731262978,Mon Sep 24 12:55:11 +0000 2012,@SophieGShore all the pic's from Saturday of you and @JoelCorry are on our facebook :) https://t.co/adosq6m2 http://t.co/gNaSPAHH,,https://t.co/adosq6m2,"278059361
36987016",False,89469761,None,278059361,None,Glasgow,en
250216812917170177,Mon Sep 24 12:55:11 +0000 2012,アニメ版キョロちゃんのシバシバはトラウマだよな,,,,False,334632186,None,None,None,,ja
250216812925571073,Mon Sep 24 12:55:11 +0000 2012,"alles fürn arsch,danke dere.",,,,False,594619958,None,None,None,vienna,de
250216812938162176,Mon Sep 24 12:55:11 +0000 2012,エターナル見たあとだとなんか変な気分だな,,,,False,136149454,None,None,None,平野,ja
250216812912984064,Mon Sep 24 12:55:11 +0000 2012,Whoa. Still coding. Left my TL open and there's 400 new unread tweets. Haha.,,,,False,151314578,None,None,None,#12 Grimmauld Place,en
250216812933939200,Mon Sep 24 12:55:11 +0000 2012,Imagine que lindo seria acordar de manha e ter vc ao meu lado,,,,False,820026830,None,None,None,Rio das Ostras,pt
250216812938137600,Mon Sep 24 12:55:11 +0000 2012,とりあえずフリーになったのに手はまたはブを描こうとしている。クールダウン的なぁ～？,,,,False,278887032,None,None,None,天地学園学生寮,ja
250216812938137601,Mon Sep 24 12:55:11 +0000 2012,雨やばっ！,,,,False,568145702,None,None,None,東京,ja
250216812925550592,Mon Sep 24 12:55:11 +0000 2012,Me duermo en las clases. Nose si podre soportar lo mismo durante 9 meses. Necesito un cambio en mi vida.,,,,False,441079933,None,None,None,MyWorld,es
250216812938145792,Mon Sep 24 12:55:11 +0000 2012,Smfh he Drawin RT @BEpps2: Say it again reem“@PhillyReem: STFU Boomer lol”,,,"166567060
186180069",False,186180069,None,None,None,Philly-Houston-Memphis,en
250216812917170176,Mon Sep 24 12:55:11 +0000 2012,Jůůů :')) (@XxProud1DxX live on http://t.co/Hv2OUMkG),,http://t.co/Hv2OUMkG,444156911,False,520602755,None,None,None,"Narnia, Czech Republic",en
250216812942344193,Mon Sep 24 12:55:11 +0000 2012,will it even do us any good by keepin us apart,,,,False,839661115,None,None,None,None,en
250216812925579264,Mon Sep 24 12:55:11 +0000 2012,"Tp terkadang ada rasa kesal kak jk terus dimanfaatkan orang lain..gmn cara ngilangin rasa kesal itu sendiri? :) ""@AgungSolihin",,,376624376,False,390829748,None,None,None,Jakarta,en
250216812917190656,Mon Sep 24 12:55:11 +0000 2012,Qd jogava GTA e estava farta punha-me a atropelar tudo e todos e a dar porrada nos policias,,,,False,598620609,None,None,None,Lisboa,pt
250216812929744897,Mon Sep 24 12:55:11 +0000 2012,"""@Destiny_x_Marie: Just got to class &amp; already got into an augment w/shorty!"" Bitches in this school gone!",,,452703196,False,520624229,None,None,None,"San Juan, Putero Rico.",en
250216812921380864,Mon Sep 24 12:55:11 +0000 2012,Pasti lah haha RT @wibowbowo: Jadi ? RT @avrizalherdians: Jekardah brada hehe RT @wibowbowo: Job atuh,,,"291394245
408891019
291394245",False,408891019,None,None,None,,en
250216812904603649,Mon Sep 24 12:55:11 +0000 2012,"оказывается, что мне нельзя еще смотреть ""три метра над уровнем неба"". там  написано 16+ :DD",,,,False,710888712,None,None,None,,ru
250216812908802049,Mon Sep 24 12:55:11 +0000 2012,Suddenly I'm Single. http://t.co/sBjCuLpy,,http://t.co/sBjCuLpy,,False,344795177,None,None,None,Magnolia,en
250216812908777472,Mon Sep 24 12:55:11 +0000 2012,@NM_KeySH ohh ._.,,,839322206,False,843349868,250214615684898817,839322206,None,"Gangnam, Seoul (?)",en
250216812908785664,Mon Sep 24 12:55:11 +0000 2012,@Praiinaran ป่ะ!,,,84418951,False,384722548,250216089072570369,84418951,None,,en
250216812938153984,Mon Sep 24 12:55:11 +0000 2012,Workout done :),,,,False,85165387,None,None,None,Glasgow,en
250216812917186560,Mon Sep 24 12:55:11 +0000 2012,Sori ndut td hp mati..gw td keluar elu g adaRT @DRXAry: jadi gak ? RT @wirskiwira2,,,"402090343
383389939",False,383389939,None,None,None,,en
250216812933951488,Mon Sep 24 12:55:11 +0000 2012,"@rimaLdewi bukannya ngajak pelit, keenakan dikamu dong. woles da gampanglah pasti kamu bisa, meureun wkwkwk.",,,405590914,False,700309663,250216380111155200,405590914,None,bandung,en
250216812942344192,Mon Sep 24 12:55:11 +0000 2012,@y_kam おかー,,,17337772,False,187919528,250216641487589376,17337772,None,,ja
250216812929765376,Mon Sep 24 12:55:11 +0000 2012,@JunhyungWTHB ขอกิน -.-,,,837324433,False,596387212,250203050948575232,837324433,None,☆ Open ; 01/06/12 ☆,en
250216812917161984,Mon Sep 24 12:55:11 +0000 2012,@Danieehee *bershower*,,,158751758,False,115893586,250216538160910336,158751758,None,Brooklyn,en
250216812929757184,Mon Sep 24 12:55:11 +0000 2012,"RAMBUT sama hitam walaupun ko kaler wane bagai-bagai, tapi HATI lain-lain",,,,False,107359722,None,None,None,BB Petaling Jaya,en
250216812929761281,Mon Sep 24 12:55:11 +0000 2012,@Phranchize23 hint ?,,,147609274,False,500274861,250216763860582401,147609274,None,wherever @JColeNC is,en
